TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1505065163912,toyota,corolla,2009,1.8,s,car11,94,86,,0.8270000000000001,,2439,,28.01,,,36,,97,,4%,01:41:44,29%,MIL is OFF0 codes,,0.675,0.01,0,19,6,9,2017
1505065175780,toyota,corolla,2009,1.8,s,car11,94,86,,0.769,,2687,,27.21,,,36,,105,,0%,01:41:55,28%,MIL is OFF0 codes,,0.7020000000000001,0.01,0,19,6,9,2017
1505065186828,toyota,corolla,2009,1.8,s,car11,94,85,,0.408,,2617,,8.37,,,37,,98,,6%,01:42:07,21%,MIL is OFF0 codes,,0.7879999999999999,0.01,0,19,6,9,2017
1505065194840,toyota,corolla,2009,1.8,s,car11,94,85,,0.7609999999999999,,2550,,24.87,,,36,,101,,-4%,01:42:18,27%,MIL is OFF0 codes,,0.6940000000000001,0.01,0,19,6,9,2017
1505065206698,toyota,corolla,2009,1.8,s,car11,94,85,,0.7290000000000001,,2623,,26.43,,,35,,103,,2%,01:42:26,28%,MIL is OFF0 codes,,0.7020000000000001,0.01,0,19,6,9,2017
1505065217990,toyota,corolla,2009,1.8,s,car11,94,85,,0.741,,2703,,28.34,,,35,,107,,3%,01:42:37,28%,MIL is OFF0 codes,,0.706,0.01,0,19,6,9,2017
1505065229928,toyota,corolla,2009,1.8,s,car11,94,85,,0.718,,2775,,26.96,,,35,,107,,-3%,01:42:49,28%,MIL is OFF0 codes,,0.725,0.01,0,19,6,9,2017
1505065262445,toyota,corolla,2009,1.8,s,car11,94,85,,0.647,,2722,,22.62,,,35,,106,,-2%,01:43:21,26%,MIL is OFF0 codes,,0.757,0.01,0,19,6,9,2017
1505065273557,toyota,corolla,2009,1.8,s,car11,94,85,,0.624,,2693,,21.37,,,35,,104,,-2%,01:43:32,26%,MIL is OFF0 codes,,0.769,0.01,0,19,6,9,2017
1505065284813,toyota,corolla,2009,1.8,s,car11,94,85,,0.557,,2602,,16.15,,,35,,100,,-2%,01:43:43,24%,MIL is OFF0 codes,,0.784,0.01,0,19,6,9,2017
1505065295896,toyota,corolla,2009,1.8,s,car11,94,85,,0.271,,1817,,4.09,,,37,,71,,9%,01:43:54,19%,MIL is OFF0 codes,,0.639,0.01,0,19,6,9,2017
1505065307771,toyota,corolla,2009,1.8,s,car11,94,85,,0.882,,2257,,26.71,,,35,,75,,5%,01:44:05,29%,MIL is OFF0 codes,,0.639,0.01,0,19,6,9,2017
1505065318847,toyota,corolla,2009,1.8,s,car11,94,85,,0.5920000000000001,,2388,,18.21,,,35,,94,,4%,01:44:17,24%,MIL is OFF0 codes,,0.7020000000000001,0.01,0,19,6,9,2017
1505065330602,toyota,corolla,2009,1.8,s,car11,95,86,,0.965,,2740,,38.71,,,33,,108,,-5%,01:44:28,38%,MIL is OFF0 codes,,0.659,0.01,0,19,6,9,2017
1505065342354,toyota,corolla,2009,1.8,s,car11,95,86,,0.929,,2764,,37.1,,,33,,107,,2%,01:44:39,35%,MIL is OFF0 codes,,0.655,0.01,0,19,6,9,2017
1505065353424,toyota,corolla,2009,1.8,s,car11,95,87,,0.267,,2226,,30.21,,,34,,94,,6%,01:44:51,29%,MIL is OFF0 codes,,0.7759999999999999,0.01,0,19,6,9,2017
1505065364855,toyota,corolla,2009,1.8,s,car11,95,87,,0.8,,2582,,27.81,,,35,,97,,0%,01:45:02,28%,MIL is OFF0 codes,,0.6859999999999999,0.01,0,19,6,9,2017
1505065372866,toyota,corolla,2009,1.8,s,car11,95,86,,0.271,,1889,,4.25,,,36,,77,,9%,01:45:13,20%,MIL is OFF0 codes,,0.698,0.01,0,19,6,9,2017
1505065384863,toyota,corolla,2009,1.8,s,car11,95,86,,0.953,,1900,,25.29,,,34,,72,,4%,01:45:21,33%,MIL is OFF0 codes,,0.612,0.01,0,19,6,9,2017
1505065396516,toyota,corolla,2009,1.8,s,car11,95,87,,0.973,,1907,,25.82,,,33,,80,,2%,01:45:33,37%,MIL is OFF0 codes,,0.6,0.01,0,19,6,9,2017
1505065404524,toyota,corolla,2009,1.8,s,car11,95,87,,0.20800000000000002,,1964,,2.28,,,36,,80,,0%,01:45:44,18%,MIL is OFF0 codes,,0.624,0.01,0,19,6,9,2017
1505065416509,toyota,corolla,2009,1.8,s,car11,95,86,,0.8390000000000001,,2075,,23.21,,,35,,82,,-2%,01:45:53,28%,MIL is OFF0 codes,,0.6509999999999999,0.01,0,19,6,9,2017
1505065427863,toyota,corolla,2009,1.8,s,car11,95,86,,0.5329999999999999,,1901,,14.09,,,35,,74,,-1%,01:46:04,23%,MIL is OFF0 codes,,0.745,0.01,0,19,6,9,2017
1505065437977,toyota,corolla,2009,1.8,s,car11,95,85,,0.6779999999999999,,2047,,13.25,,,35,,80,,2%,01:46:15,23%,MIL is OFF0 codes,,0.6940000000000001,0.01,0,19,6,9,2017
1505065449904,toyota,corolla,2009,1.8,s,car11,95,85,,0.255,,1805,,2.28,,,34,,84,,-3%,01:46:25,18%,MIL is OFF0 codes,,0.7490000000000001,0.01,0,19,6,9,2017
1505065461856,toyota,corolla,2009,1.8,s,car11,95,85,,0.345,,2271,,8,,,35,,85,,2%,01:46:37,21%,MIL is OFF0 codes,,0.78,0.01,0,19,6,9,2017
1505065473684,toyota,corolla,2009,1.8,s,car11,95,85,,0.20800000000000002,,1915,,2.23,,,35,,82,,6%,01:46:49,18%,MIL is OFF0 codes,,0.624,0.01,0,19,6,9,2017
1505065484840,toyota,corolla,2009,1.8,s,car11,95,85,,0.655,,2347,,19.15,,,34,,92,,3%,01:47:00,25%,MIL is OFF0 codes,,0.722,0.01,0,19,6,9,2017
1505065495889,toyota,corolla,2009,1.8,s,car11,95,85,,0.231,,2054,,2.48,,,36,,86,,0%,01:47:11,18%,MIL is OFF0 codes,,0.6509999999999999,0.01,0,19,6,9,2017
1505065506375,toyota,corolla,2009,1.8,s,car11,95,84,,0.929,,2171,,27.17,,,33,,84,,2%,01:47:22,30%,MIL is OFF0 codes,,0.631,0.01,0,19,6,9,2017
1505065517819,toyota,corolla,2009,1.8,s,car11,95,85,,0.49,,2330,,13.25,,,35,,91,,-2%,01:47:33,23%,MIL is OFF0 codes,,0.773,0.01,0,19,6,9,2017
1505065525830,toyota,corolla,2009,1.8,s,car11,95,84,,0.212,,1840,,17.56,,,34,,79,,4%,01:47:44,25%,MIL is OFF0 codes,,0.624,0.01,0,19,6,9,2017
1505065537506,toyota,corolla,2009,1.8,s,car11,95,85,,0.7290000000000001,,2210,,20.1,,,34,,89,,1%,01:47:52,26%,MIL is OFF0 codes,,0.682,0.01,0,19,6,9,2017
1505065548875,toyota,corolla,2009,1.8,s,car11,95,85,,0.20800000000000002,,2106,,2.64,,,36,,92,,0%,01:48:03,19%,MIL is OFF0 codes,,0.631,0.01,0,19,6,9,2017
1505065560837,toyota,corolla,2009,1.8,s,car11,95,83,,0.204,,2054,,2.43,,,36,,82,,0%,01:48:14,18%,MIL is OFF0 codes,,0.627,0.01,0,19,6,9,2017
1505065571883,toyota,corolla,2009,1.8,s,car11,95,83,,0.561,,1867,,8.31,,,36,,56,,0%,01:48:26,21%,MIL is OFF0 codes,,0.722,0.01,0,19,6,9,2017
1505065583888,toyota,corolla,2009,1.8,s,car11,95,83,,0.302,,1240,,19.07,,,35,,44,,-3%,01:48:37,26%,MIL is OFF0 codes,,0.737,0.01,0,19,6,9,2017
1505065595897,toyota,corolla,2009,1.8,s,car11,95,85,,0.33299999999999996,,1347,,2.68,,,34,,52,,3%,01:48:49,19%,MIL is OFF0 codes,,0.718,0.01,0,19,6,9,2017
1505065607864,toyota,corolla,2009,1.8,s,car11,95,85,,0.741,,2010,,17.56,,,35,,51,,-2%,01:49:01,25%,MIL is OFF0 codes,,0.6629999999999999,0.01,0,19,6,9,2017
1505065615875,toyota,corolla,2009,1.8,s,car11,95,86,,0.639,,1712,,14.26,,,35,,45,,-5%,01:49:13,23%,MIL is OFF0 codes,,0.675,0.01,0,19,6,9,2017
1505065627871,toyota,corolla,2009,1.8,s,car11,95,86,,0.337,,1092,,2.78,,,35,,33,,8%,01:49:20,19%,MIL is OFF0 codes,,0.667,0.01,0,19,6,9,2017
1505065638937,toyota,corolla,2009,1.8,s,car11,95,87,,0.529,,1525,,10.76,,,35,,42,,5%,01:49:32,22%,MIL is OFF0 codes,,0.682,0.01,0,19,6,9,2017
1505065646950,toyota,corolla,2009,1.8,s,car11,95,88,,0.8240000000000001,,2382,,26.21,,,34,,66,,-6%,01:49:43,28%,MIL is OFF0 codes,,0.6779999999999999,0.01,0,19,6,9,2017
1505065658601,toyota,corolla,2009,1.8,s,car11,95,88,,0.278,,1287,,2.93,,,36,,47,,13%,01:49:51,19%,MIL is OFF0 codes,,0.6859999999999999,0.01,0,19,6,9,2017
1505065669384,toyota,corolla,2009,1.8,s,car11,95,88,,0.667,,1674,,14.65,,,36,,30,,6%,01:50:02,24%,MIL is OFF0 codes,,0.655,0.01,0,19,6,9,2017
1505065679880,toyota,corolla,2009,1.8,s,car11,95,86,,0.365,,1450,,15.54,,,35,,39,,-2%,01:50:13,24%,MIL is OFF0 codes,,0.737,0.01,0,19,6,9,2017
1505065691864,toyota,corolla,2009,1.8,s,car11,95,86,,0.6509999999999999,,1879,,14.46,,,35,,40,,1%,01:50:23,23%,MIL is OFF0 codes,,0.7140000000000001,0.01,0,19,6,9,2017
1505065703832,toyota,corolla,2009,1.8,s,car11,95,86,,0.675,,2036,,16.65,,,35,,49,,1%,01:50:35,24%,MIL is OFF0 codes,,0.71,0.01,0,19,6,9,2017
1505065711839,toyota,corolla,2009,1.8,s,car11,95,87,,0.275,,1390,,2.96,,,36,,49,,8%,01:50:47,19%,MIL is OFF0 codes,,0.69,0.01,0,19,6,9,2017
1505065719850,toyota,corolla,2009,1.8,s,car11,95,87,,0.314,,1071,,2.92,,,37,,33,,10%,01:50:55,19%,MIL is OFF0 codes,,0.745,0.01,0,19,6,9,2017
1505065727862,toyota,corolla,2009,1.8,s,car11,95,86,,0.4,,776,,2.95,,,38,,5,,5%,01:51:03,19%,MIL is OFF0 codes,,0.627,0.01,0,19,6,9,2017
1505065735874,toyota,corolla,2009,1.8,s,car11,95,86,,0.41600000000000004,,752,,2.85,,,38,,0,,3%,01:51:11,19%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065743880,toyota,corolla,2009,1.8,s,car11,95,86,,0.32899999999999996,,1113,,2.46,,,38,,0,,6%,01:51:18,18%,MIL is OFF0 codes,,0.588,0.01,0,19,6,9,2017
1505065751891,toyota,corolla,2009,1.8,s,car11,95,86,,0.408,,860,,2.92,,,38,,0,,6%,01:51:26,19%,MIL is OFF0 codes,,0.612,0.01,0,19,6,9,2017
1505065759902,toyota,corolla,2009,1.8,s,car11,95,87,,0.529,,1539,,10.68,,,37,,17,,-4%,01:51:35,21%,MIL is OFF0 codes,,0.7020000000000001,0.01,0,19,6,9,2017
1505065767913,toyota,corolla,2009,1.8,s,car11,95,88,,0.6,,1620,,24.09,,,34,,38,,-2%,01:51:42,35%,MIL is OFF0 codes,,0.7290000000000001,0.01,0,19,6,9,2017
1505065775926,toyota,corolla,2009,1.8,s,car11,95,88,,0.8079999999999999,,2052,,5.7,,,34,,42,,3%,01:51:50,19%,MIL is OFF0 codes,,0.655,0.01,0,19,6,9,2017
1505065783936,toyota,corolla,2009,1.8,s,car11,95,88,,0.8270000000000001,,2442,,25.07,,,35,,54,,-2%,01:51:58,27%,MIL is OFF0 codes,,0.675,0.01,0,19,6,9,2017
1505065791946,toyota,corolla,2009,1.8,s,car11,95,89,,0.345,,937,,2.98,,,35,,27,,11%,01:52:06,19%,MIL is OFF0 codes,,0.6779999999999999,0.01,0,19,6,9,2017
1505065799958,toyota,corolla,2009,1.8,s,car11,95,89,,0.33299999999999996,,1003,,2.92,,,36,,33,,7%,01:52:14,19%,MIL is OFF0 codes,,0.6940000000000001,0.01,0,19,6,9,2017
1505065807969,toyota,corolla,2009,1.8,s,car11,95,88,,0.8390000000000001,,2243,,24.64,,,36,,42,,0%,01:52:22,28%,MIL is OFF0 codes,,0.659,0.01,0,19,6,9,2017
1505065815982,toyota,corolla,2009,1.8,s,car11,95,88,,0.298,,1157,,2.64,,,38,,3,,8%,01:52:29,19%,MIL is OFF0 codes,,0.7140000000000001,0.01,0,19,6,9,2017
1505065823993,toyota,corolla,2009,1.8,s,car11,95,88,,0.6,,1842,,11.84,,,36,,24,,9%,01:52:37,22%,MIL is OFF0 codes,,0.718,0.01,0,19,6,9,2017
1505065832004,toyota,corolla,2009,1.8,s,car11,95,88,,0.573,,1677,,11.12,,,36,,37,,-2%,01:52:45,22%,MIL is OFF0 codes,,0.698,0.01,0,19,6,9,2017
1505065840022,toyota,corolla,2009,1.8,s,car11,95,89,,0.325,,892,,3.01,,,36,,17,,9%,01:52:53,19%,MIL is OFF0 codes,,0.7020000000000001,0.01,0,19,6,9,2017
1505065848029,toyota,corolla,2009,1.8,s,car11,95,90,,0.612,,1830,,10.75,,,36,,18,,-7%,01:53:01,22%,MIL is OFF0 codes,,0.7140000000000001,0.01,0,19,6,9,2017
1505065856037,toyota,corolla,2009,1.8,s,car11,95,90,,0.349,,875,,2.78,,,38,,3,,9%,01:53:09,19%,MIL is OFF0 codes,,0.635,0.01,0,19,6,9,2017
1505065864043,toyota,corolla,2009,1.8,s,car11,95,90,,0.4,,746,,2.71,,,39,,0,,3%,01:53:17,19%,MIL is OFF0 codes,,0.616,0.01,0,19,6,9,2017
1505065872052,toyota,corolla,2009,1.8,s,car11,95,91,,0.4,,668,,2.31,,,40,,0,,8%,01:53:25,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065880062,toyota,corolla,2009,1.8,s,car11,95,91,,0.38799999999999996,,736,,2.73,,,40,,0,,3%,01:53:33,19%,MIL is OFF0 codes,,0.627,0.01,0,19,6,9,2017
1505065888072,toyota,corolla,2009,1.8,s,car11,95,92,,0.40399999999999997,,746,,2.56,,,40,,0,,3%,01:53:41,18%,MIL is OFF0 codes,,0.624,0.01,0,19,6,9,2017
1505065896083,toyota,corolla,2009,1.8,s,car11,95,93,,0.396,,669,,2.25,,,41,,0,,4%,01:53:49,18%,MIL is OFF0 codes,,0.616,0.01,0,19,6,9,2017
1505065904094,toyota,corolla,2009,1.8,s,car11,95,93,,0.396,,647,,2.25,,,41,,0,,6%,01:53:57,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065912106,toyota,corolla,2009,1.8,s,car11,95,93,,0.4,,659,,2.23,,,41,,0,,6%,01:54:04,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065920117,toyota,corolla,2009,1.8,s,car11,95,94,,0.396,,648,,2.2,,,41,,0,,6%,01:54:12,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065928129,toyota,corolla,2009,1.8,s,car11,95,95,,0.396,,650,,2.2,,,41,,0,,7%,01:54:20,18%,MIL is OFF0 codes,,0.616,0.01,0,19,6,9,2017
1505065936141,toyota,corolla,2009,1.8,s,car11,95,95,,0.408,,685,,2.48,,,41,,0,,5%,01:54:28,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065944154,toyota,corolla,2009,1.8,s,car11,95,96,,0.40399999999999997,,654,,2.48,,,41,,3,,1%,01:54:36,18%,MIL is OFF0 codes,,0.62,0.01,0,19,6,9,2017
1505065952165,toyota,corolla,2009,1.8,s,car11,95,96,,0.4,,770,,2.85,,,41,,0,,-7%,01:54:44,19%,MIL is OFF0 codes,,0.635,0.01,0,19,6,9,2017
1505065960177,toyota,corolla,2009,1.8,s,car11,95,96,,0.624,,1583,,3.26,,,41,,0,,-2%,01:54:51,22%,MIL is OFF0 codes,,0.588,0.01,0,19,6,9,2017
1505065968188,toyota,corolla,2009,1.8,s,car11,95,95,,0.541,,1364,,4.5,,,43,,4,,-2%,01:54:59,20%,MIL is OFF0 codes,,0.6629999999999999,0.01,0,19,6,9,2017
1505065978874,toyota,corolla,2009,1.8,s,car11,95,93,,0.41200000000000003,,709,,2.48,,,44,,0,,7%,01:55:07,18%,MIL is OFF0 codes,,0.6,0.01,0,19,6,9,2017
1505381035163,toyota,corolla,2009,1.8,s,car11,95,82,,0.518,,1992,,12.29,,,36,,77,,-2%,00:28:37,22%,MIL is OFF0 codes,,0.7490000000000001,0.01,6,9,3,9,2017
1505381043173,toyota,corolla,2009,1.8,s,car11,95,83,,0.58,,1985,,11.81,,,36,,75,,-6%,00:28:44,22%,MIL is OFF0 codes,,0.737,0.01,6,9,3,9,2017
1505381051185,toyota,corolla,2009,1.8,s,car11,95,83,,0.259,,1259,,2.59,,,39,,42,,7%,00:28:52,19%,MIL is OFF0 codes,,0.612,0.01,6,9,3,9,2017
1505381059197,toyota,corolla,2009,1.8,s,car11,95,83,,0.31,,885,,2.4,,,40,,13,,12%,00:29:00,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,6,9,3,9,2017
1505381067209,toyota,corolla,2009,1.8,s,car11,95,83,,0.596,,2156,,16.64,,,36,,29,,-2%,00:29:08,24%,MIL is OFF0 codes,,0.733,0.01,6,9,3,9,2017
1505381075221,toyota,corolla,2009,1.8,s,car11,95,84,,0.506,,1546,,9.46,,,36,,37,,-6%,00:29:16,22%,MIL is OFF0 codes,,0.741,0.01,6,9,3,9,2017
1505381083232,toyota,corolla,2009,1.8,s,car11,95,85,,0.506,,1738,,9.67,,,35,,45,,4%,00:29:23,22%,MIL is OFF0 codes,,0.745,0.01,6,9,3,9,2017
1505381091243,toyota,corolla,2009,1.8,s,car11,95,85,,0.5489999999999999,,1614,,9.46,,,37,,47,,-7%,00:29:31,22%,MIL is OFF0 codes,,0.722,0.01,6,9,3,9,2017
1505381099256,toyota,corolla,2009,1.8,s,car11,95,86,,0.616,,1728,,12.12,,,36,,48,,-6%,00:29:39,22%,MIL is OFF0 codes,,0.69,0.01,6,9,3,9,2017
1505381107266,toyota,corolla,2009,1.8,s,car11,95,86,,0.847,,2168,,24.79,,,34,,58,,-13%,00:29:47,30%,MIL is OFF0 codes,,0.627,0.01,6,9,3,9,2017
1505381115276,toyota,corolla,2009,1.8,s,car11,95,86,,0.275,,1275,,3.76,,,35,,57,,3%,00:29:55,20%,MIL is OFF0 codes,,0.6509999999999999,0.01,6,9,3,9,2017
1505381123289,toyota,corolla,2009,1.8,s,car11,95,86,,0.41600000000000004,,1592,,3.35,,,36,,54,,0%,00:30:03,19%,MIL is OFF0 codes,,0.722,0.01,6,9,3,9,2017
1505381131302,toyota,corolla,2009,1.8,s,car11,95,86,,0.7020000000000001,,1971,,16.1,,,34,,60,,-4%,00:30:11,24%,MIL is OFF0 codes,,0.6859999999999999,0.01,6,9,3,9,2017
1505381139314,toyota,corolla,2009,1.8,s,car11,95,86,,0.675,,2040,,17.1,,,34,,68,,-3%,00:30:19,24%,MIL is OFF0 codes,,0.71,0.01,6,9,3,9,2017
1505381147326,toyota,corolla,2009,1.8,s,car11,95,87,,0.298,,1736,,3.32,,,36,,63,,0%,00:30:27,19%,MIL is OFF0 codes,,0.784,0.01,6,9,3,9,2017
1505381155338,toyota,corolla,2009,1.8,s,car11,95,86,,0.47100000000000003,,1750,,11.23,,,36,,60,,2%,00:30:34,22%,MIL is OFF0 codes,,0.7140000000000001,0.01,6,9,3,9,2017
1505381163349,toyota,corolla,2009,1.8,s,car11,95,86,,0.271,,1275,,2.62,,,36,,54,,9%,00:30:42,19%,MIL is OFF0 codes,,0.655,0.01,6,9,3,9,2017
1505381171361,toyota,corolla,2009,1.8,s,car11,95,86,,0.42700000000000005,,1484,,7.21,,,35,,50,,0%,00:30:50,22%,MIL is OFF0 codes,,0.753,0.01,6,9,3,9,2017
1505381179372,toyota,corolla,2009,1.8,s,car11,95,86,,0.682,,1855,,15.59,,,34,,46,,4%,00:30:58,24%,MIL is OFF0 codes,,0.6779999999999999,0.01,6,9,3,9,2017
1505381187384,toyota,corolla,2009,1.8,s,car11,95,86,,0.631,,1652,,14.34,,,34,,46,,4%,00:31:06,23%,MIL is OFF0 codes,,0.682,0.01,6,9,3,9,2017
1505381195396,toyota,corolla,2009,1.8,s,car11,95,86,,0.282,,1155,,2.5,,,36,,52,,-1%,00:31:14,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,6,9,3,9,2017
1505381203406,toyota,corolla,2009,1.8,s,car11,95,86,,0.282,,1117,,2.43,,,37,,38,,11%,00:31:22,18%,MIL is OFF0 codes,,0.659,0.01,6,9,3,9,2017
1505381211417,toyota,corolla,2009,1.8,s,car11,95,86,,0.584,,1570,,3.17,,,36,,40,,-9%,00:31:30,18%,MIL is OFF0 codes,,0.6709999999999999,0.01,6,9,3,9,2017
1505381219427,toyota,corolla,2009,1.8,s,car11,95,86,,0.424,,1291,,12.45,,,34,,46,,-8%,00:31:38,23%,MIL is OFF0 codes,,0.706,0.01,6,9,3,9,2017
1505381227445,toyota,corolla,2009,1.8,s,car11,95,86,,0.847,,2196,,25.96,,,33,,58,,-6%,00:31:46,29%,MIL is OFF0 codes,,0.667,0.01,6,9,3,9,2017
1505381235456,toyota,corolla,2009,1.8,s,car11,95,88,,0.816,,2210,,23.06,,,33,,62,,-13%,00:31:53,27%,MIL is OFF0 codes,,0.6709999999999999,0.01,6,9,3,9,2017
1505381243467,toyota,corolla,2009,1.8,s,car11,95,88,,0.655,,2000,,15.87,,,33,,65,,-6%,00:32:01,24%,MIL is OFF0 codes,,0.7140000000000001,0.01,6,9,3,9,2017
1505381251479,toyota,corolla,2009,1.8,s,car11,95,87,,0.62,,1975,,15.04,,,33,,66,,2%,00:32:09,24%,MIL is OFF0 codes,,0.7290000000000001,0.01,6,9,3,9,2017
1505381259490,toyota,corolla,2009,1.8,s,car11,95,86,,0.424,,1764,,8.84,,,33,,68,,-7%,00:32:17,21%,MIL is OFF0 codes,,0.7290000000000001,0.01,6,9,3,9,2017
1505381267501,toyota,corolla,2009,1.8,s,car11,95,86,,0.424,,1751,,7.7,,,33,,66,,-9%,00:32:25,21%,MIL is OFF0 codes,,0.765,0.01,6,9,3,9,2017
1505381275514,toyota,corolla,2009,1.8,s,car11,95,85,,0.255,,1400,,2.67,,,36,,59,,10%,00:32:33,19%,MIL is OFF0 codes,,0.631,0.01,6,9,3,9,2017
1505381283527,toyota,corolla,2009,1.8,s,car11,95,85,,0.565,,1747,,11.06,,,34,,57,,2%,00:32:41,22%,MIL is OFF0 codes,,0.675,0.01,6,9,3,9,2017
1505381291538,toyota,corolla,2009,1.8,s,car11,95,85,,0.259,,1322,,2.5,,,35,,53,,-6%,00:32:49,18%,MIL is OFF0 codes,,0.6629999999999999,0.01,6,9,3,9,2017
1505381299548,toyota,corolla,2009,1.8,s,car11,95,85,,0.7020000000000001,,1906,,18.4,,,33,,54,,-5%,00:32:57,26%,MIL is OFF0 codes,,0.6779999999999999,0.01,6,9,3,9,2017
1505381307561,toyota,corolla,2009,1.8,s,car11,95,85,,0.596,,1801,,8.14,,,34,,56,,-6%,00:33:04,21%,MIL is OFF0 codes,,0.725,0.01,6,9,3,9,2017
1505381315573,toyota,corolla,2009,1.8,s,car11,95,85,,0.28600000000000003,,1177,,2.6,,,35,,41,,2%,00:33:12,19%,MIL is OFF0 codes,,0.667,0.01,6,9,3,9,2017
1505381323584,toyota,corolla,2009,1.8,s,car11,95,85,,0.831,,2021,,22.09,,,34,,40,,-10%,00:33:20,27%,MIL is OFF0 codes,,0.655,0.01,6,9,3,9,2017
1505381331596,toyota,corolla,2009,1.8,s,car11,95,85,,0.384,,682,,2.62,,,36,,3,,1%,00:33:28,18%,MIL is OFF0 codes,,0.635,0.01,6,9,3,9,2017
1505381339607,toyota,corolla,2009,1.8,s,car11,95,85,,0.361,,846,,2.25,,,36,,0,,7%,00:33:36,18%,MIL is OFF0 codes,,0.639,0.01,6,9,3,9,2017
1505381347619,toyota,corolla,2009,1.8,s,car11,95,85,,0.33299999999999996,,733,,2.01,,,37,,0,,2%,00:33:44,18%,MIL is OFF0 codes,,0.6509999999999999,0.01,6,9,3,9,2017
1505381355640,toyota,corolla,2009,1.8,s,car11,95,85,,0.337,,733,,2.03,,,38,,0,,2%,00:33:52,18%,MIL is OFF0 codes,,0.6509999999999999,0.01,6,9,3,9,2017
1505381363652,toyota,corolla,2009,1.8,s,car11,95,85,,0.337,,747,,2.01,,,38,,0,,1%,00:34:00,18%,MIL is OFF0 codes,,0.6509999999999999,0.01,6,9,3,9,2017
1505381371664,toyota,corolla,2009,1.8,s,car11,95,85,,0.46299999999999997,,1421,,13.54,,,35,,23,,0%,00:34:07,23%,MIL is OFF0 codes,,0.733,0.01,6,9,3,9,2017
1505381379677,toyota,corolla,2009,1.8,s,car11,95,86,,0.588,,1641,,7.48,,,34,,35,,1%,00:34:15,21%,MIL is OFF0 codes,,0.7020000000000001,0.01,6,9,3,9,2017
1505381387688,toyota,corolla,2009,1.8,s,car11,95,86,,0.486,,1668,,13.4,,,34,,40,,2%,00:34:23,23%,MIL is OFF0 codes,,0.753,0.01,6,9,3,9,2017
1505381395700,toyota,corolla,2009,1.8,s,car11,95,87,,0.278,,1140,,2.45,,,36,,21,,-3%,00:34:31,18%,MIL is OFF0 codes,,0.659,0.01,6,9,3,9,2017
1505381403713,toyota,corolla,2009,1.8,s,car11,95,87,,0.6,,1623,,10.65,,,34,,22,,-2%,00:34:39,22%,MIL is OFF0 codes,,0.675,0.01,6,9,3,9,2017
1505381411725,toyota,corolla,2009,1.8,s,car11,95,87,,0.757,,1761,,13.7,,,33,,34,,-2%,00:34:47,25%,MIL is OFF0 codes,,0.635,0.01,6,9,3,9,2017
1505381419737,toyota,corolla,2009,1.8,s,car11,95,88,,0.373,,689,,2.51,,,35,,14,,4%,00:34:55,18%,MIL is OFF0 codes,,0.639,0.01,6,9,3,9,2017
1505381427748,toyota,corolla,2009,1.8,s,car11,95,88,,0.341,,1114,,2.45,,,35,,17,,-2%,00:35:03,18%,MIL is OFF0 codes,,0.6940000000000001,0.01,6,9,3,9,2017
1505381435760,toyota,corolla,2009,1.8,s,car11,95,88,,0.38799999999999996,,606,,2.45,,,36,,0,,6%,00:35:11,18%,MIL is OFF0 codes,,0.627,0.01,6,9,3,9,2017
1505381443771,toyota,corolla,2009,1.8,s,car11,95,88,,0.41600000000000004,,646,,2.42,,,37,,0,,0%,00:35:18,18%,MIL is OFF0 codes,,0.616,0.01,6,9,3,9,2017
1505381451782,toyota,corolla,2009,1.8,s,car11,95,88,,0.41600000000000004,,653,,2.37,,,37,,0,,0%,00:35:26,18%,MIL is OFF0 codes,,0.612,0.01,6,9,3,9,2017
1505381459793,toyota,corolla,2009,1.8,s,car11,95,88,,0.424,,629,,2.4,,,38,,0,,1%,00:35:34,18%,MIL is OFF0 codes,,0.612,0.01,6,9,3,9,2017
1505381467805,toyota,corolla,2009,1.8,s,car11,95,89,,0.765,,928,,3.46,,,35,,16,,-6%,00:35:42,19%,MIL is OFF0 codes,,0.612,0.01,6,9,3,9,2017
