TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1505129132768,fiat,palio,2012,1,n,car8,,92,,,,1104,46,,,,53,,5,,61%,,20%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129140773,fiat,palio,2012,1,n,car8,,93,,,,902,63,,,,53,,3,,95%,,17%,MIL is OFF0 codes,,,,40,11,0,9,2017
1505129148779,fiat,palio,2012,1,n,car8,,95,,0.17600000000000002,,2541,67,,,,53,,36,,73%,,14%,MIL is OFF0 codes,,0.153,,40,11,0,9,2017
1505129156784,fiat,palio,2012,1,n,car8,,95,,,,2480,49,,,,53,,35,,-93%,,15%,MIL is OFF0 codes,,0.051,,40,11,0,9,2017
1505129164789,fiat,palio,2012,1,n,car8,,96,,0.13699999999999998,,1791,23,,,,52,,31,,95%,,31%,MIL is OFF0 codes,,0.125,,40,11,0,9,2017
1505129172792,fiat,palio,2012,1,n,car8,,97,,,,963,41,,,,52,,3,,84%,,16%,MIL is OFF0 codes,,0.012,,40,11,0,9,2017
1505129180797,fiat,palio,2012,1,n,car8,,98,,,,840,39,,,,52,,0,,95%,,15%,MIL is OFF0 codes,,0.02,,40,11,0,9,2017
1505129188801,fiat,palio,2012,1,n,car8,,99,,,,900,51,,,,52,,0,,-96%,,17%,MIL is OFF0 codes,,0.004,,40,11,0,9,2017
1505129196808,fiat,palio,2012,1,n,car8,,100,,,,792,63,,,,53,,0,,-79%,,20%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129204814,fiat,palio,2012,1,n,car8,,97,,,,1068,97,,,,52,,19,,-77%,,34%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129212819,fiat,palio,2012,1,n,car8,,97,,0.157,,1914,55,,,,52,,38,,-98%,,31%,MIL is OFF0 codes,,0.098,,40,11,0,9,2017
1505129220824,fiat,palio,2012,1,n,car8,,98,,0.11,,1758,67,,,,53,,45,,97%,,28%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129228829,fiat,palio,2012,1,n,car8,,98,,,,899,49,,,,53,,41,,93%,,17%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129236833,fiat,palio,2012,1,n,car8,,97,,,,895,48,,,,53,,44,,-98%,,17%,MIL is OFF0 codes,,0.016,,40,11,0,9,2017
1505129244837,fiat,palio,2012,1,n,car8,,96,,,,899,47,,,,53,,49,,94%,,17%,MIL is OFF0 codes,,0.024,,40,11,0,9,2017
1505129252842,fiat,palio,2012,1,n,car8,,95,,,,893,37,,,,53,,43,,83%,,15%,MIL is OFF0 codes,,0.035,,40,11,0,9,2017
1505129260847,fiat,palio,2012,1,n,car8,,94,,,,850,76,,,,53,,37,,91%,,15%,MIL is OFF0 codes,,0.035,,40,11,0,9,2017
1505129268849,fiat,palio,2012,1,n,car8,,94,,0.157,,2146,21,,,,52,,38,,-83%,,29%,MIL is OFF0 codes,,0.157,,40,11,0,9,2017
1505129276853,fiat,palio,2012,1,n,car8,,94,,0.067,,1898,70,,,,52,,33,,59%,,15%,MIL is OFF0 codes,,0.247,,40,11,0,9,2017
1505129284859,fiat,palio,2012,1,n,car8,,95,,,,1583,28,,,,52,,27,,82%,,18%,MIL is OFF0 codes,,0.157,,40,11,0,9,2017
1505129292865,fiat,palio,2012,1,n,car8,,95,,,,1222,41,,,,53,,27,,-87%,,22%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129300870,fiat,palio,2012,1,n,car8,,95,,0.11800000000000001,,1572,71,,,,52,,32,,81%,,23%,MIL is OFF0 codes,,0.055,,40,11,0,9,2017
1505129308875,fiat,palio,2012,1,n,car8,,96,,,,1508,45,,,,52,,17,,98%,,18%,MIL is OFF0 codes,,0.2,,40,11,0,9,2017
1505129316879,fiat,palio,2012,1,n,car8,,98,,,,1299,42,,,,52,,0,,73%,,17%,MIL is OFF0 codes,,0.031,,40,11,0,9,2017
1505129324884,fiat,palio,2012,1,n,car8,,98,,,,836,95,,,,52,,16,,-87%,,28%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129332888,fiat,palio,2012,1,n,car8,,100,,0.129,,1672,24,,,,52,,19,,91%,,29%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129340894,fiat,palio,2012,1,n,car8,,100,,,,901,54,,,,52,,0,,-79%,,19%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129348900,fiat,palio,2012,1,n,car8,,100,,,,902,40,,,,52,,0,,97%,,16%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129356906,fiat,palio,2012,1,n,car8,,99,,,,840,60,,,,53,,0,,98%,,18%,MIL is OFF0 codes,,0.004,,40,11,0,9,2017
1505129364912,fiat,palio,2012,1,n,car8,,100,,,,899,67,,,,53,,0,,-91%,,18%,MIL is OFF0 codes,,0.012,,40,11,0,9,2017
1505129372919,fiat,palio,2012,1,n,car8,,100,,,,915,58,,,,53,,0,,-73%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129380924,fiat,palio,2012,1,n,car8,,98,,,,1032,52,,,,53,,0,,85%,,18%,MIL is OFF0 codes,,0.498,,40,11,0,9,2017
1505129388929,fiat,palio,2012,1,n,car8,,98,,,,1046,49,,,,53,,0,,-70%,,20%,MIL is OFF0 codes,,0.012,,40,11,0,9,2017
1505129396935,fiat,palio,2012,1,n,car8,,97,,,,1028,82,,,,53,,17,,-56%,,30%,MIL is OFF0 codes,,0.008,,40,11,0,9,2017
1505129404939,fiat,palio,2012,1,n,car8,,98,,0.157,,1819,77,,,,53,,35,,-97%,,40%,MIL is OFF0 codes,,0.08199999999999999,,40,11,0,9,2017
1505129412946,fiat,palio,2012,1,n,car8,,99,,,,893,53,,,,53,,9,,-90%,,18%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306111656,fiat,palio,2012,1,n,car8,,62,,,,,57,,,,36,,0,,-100%,,20%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306119665,fiat,palio,2012,1,n,car8,,60,,,,1004,44,,,,37,,0,,-100%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306127672,fiat,palio,2012,1,n,car8,,59,,,,1066,49,,,,38,,0,,-100%,,18%,MIL is OFF0 codes,,0.22699999999999998,,40,13,2,9,2017
1505306135679,fiat,palio,2012,1,n,car8,,61,,,,952,57,,,,38,,0,,-100%,,19%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306143686,fiat,palio,2012,1,n,car8,,63,,,,938,58,,,,38,,0,,96%,,20%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505306151696,fiat,palio,2012,1,n,car8,,64,,,,943,59,,,,39,,0,,-93%,,19%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306160414,fiat,palio,2012,1,n,car8,,65,,,,934,74,,,,39,,0,,-84%,,21%,MIL is OFF0 codes,,0.035,,40,13,2,9,2017
1505306169421,fiat,palio,2012,1,n,car8,,66,,,,954,59,,,,39,,0,,96%,,22%,MIL is OFF0 codes,,0.031,,40,13,2,9,2017
1505306178416,fiat,palio,2012,1,n,car8,,67,,,,928,65,,,,39,,2,,98%,,19%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306186423,fiat,palio,2012,1,n,car8,,68,,0.067,,1499,64,,,,39,,20,,-84%,,21%,MIL is OFF0 codes,,0.141,,40,13,2,9,2017
1505306194430,fiat,palio,2012,1,n,car8,,69,,0.067,,2025,71,,,,40,,25,,-95%,,26%,MIL is OFF0 codes,,0.141,,40,13,2,9,2017
1505306197381,fiat,palio,2012,1,n,car8,,70,,,,1781,36,,,,39,,27,,87%,,20%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306206162,fiat,palio,2012,1,n,car8,,71,,,,1742,55,,,,39,,13,,70%,,16%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306214582,fiat,palio,2012,1,n,car8,,72,,0.149,,1736,90,,,,40,,25,,-67%,,29%,MIL is OFF0 codes,,0.071,,40,13,2,9,2017
1505306222588,fiat,palio,2012,1,n,car8,,74,,0.13699999999999998,,1679,65,,,,40,,35,,-84%,,80%,MIL is OFF0 codes,,0.102,,40,13,2,9,2017
1505306230592,fiat,palio,2012,1,n,car8,,76,,0.157,,2033,53,,,,39,,42,,-92%,,30%,MIL is OFF0 codes,,0.141,,40,13,2,9,2017
1505306238775,fiat,palio,2012,1,n,car8,,77,,,,1622,99,,,,41,,25,,31%,,15%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306246779,fiat,palio,2012,1,n,car8,,78,,0.16899999999999998,,1850,21,,,,39,,35,,80%,,29%,MIL is OFF0 codes,,0.078,,40,13,2,9,2017
1505306254924,fiat,palio,2012,1,n,car8,,79,,0.098,,1189,99,,,,40,,34,,-100%,,87%,MIL is OFF0 codes,,0.067,,40,13,2,9,2017
1505306262928,fiat,palio,2012,1,n,car8,,80,,0.11800000000000001,,1420,71,,,,40,,43,,-91%,,32%,MIL is OFF0 codes,,0.204,,40,13,2,9,2017
1505306270934,fiat,palio,2012,1,n,car8,,81,,0.11,,1435,52,,,,40,,41,,-78%,,29%,MIL is OFF0 codes,,0.094,,40,13,2,9,2017
1505306279606,fiat,palio,2012,1,n,car8,,81,,0.11,,1641,92,,,,40,,31,,-82%,,32%,MIL is OFF0 codes,,0.059000000000000004,,40,13,2,9,2017
1505306287612,fiat,palio,2012,1,n,car8,,81,,0.149,,1823,85,,,,40,,40,,-78%,,32%,MIL is OFF0 codes,,0.114,,40,13,2,9,2017
1505306295618,fiat,palio,2012,1,n,car8,,82,,0.11800000000000001,,2191,51,,,,39,,43,,-98%,,26%,MIL is OFF0 codes,,0.192,,40,13,2,9,2017
1505306303625,fiat,palio,2012,1,n,car8,,83,,,,2087,22,,,,39,,36,,-100%,,16%,MIL is OFF0 codes,,0.067,,40,13,2,9,2017
1505306311632,fiat,palio,2012,1,n,car8,,83,,,,1139,50,,,,40,,4,,91%,,17%,MIL is OFF0 codes,,0.243,,40,13,2,9,2017
1505306320030,fiat,palio,2012,1,n,car8,,84,,,,908,50,,,,40,,0,,-91%,,17%,MIL is OFF0 codes,,0.031,,40,13,2,9,2017
1505306328036,fiat,palio,2012,1,n,car8,,84,,,,803,61,,,,40,,0,,-98%,,20%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306336042,fiat,palio,2012,1,n,car8,,85,,,,913,53,,,,40,,0,,-95%,,18%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306348048,fiat,palio,2012,1,n,car8,,85,,,,895,63,,,,40,,0,,-84%,,19%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505306356055,fiat,palio,2012,1,n,car8,,85,,,,900,53,,,,40,,0,,-98%,,18%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505306364060,fiat,palio,2012,1,n,car8,,85,,,,892,65,,,,41,,0,,-85%,,18%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505306372065,fiat,palio,2012,1,n,car8,,85,,,,906,58,,,,41,,0,,-99%,,19%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306380071,fiat,palio,2012,1,n,car8,,85,,0.11800000000000001,,1741,78,,,,41,,20,,-81%,,28%,MIL is OFF0 codes,,0.153,,40,13,2,9,2017
1505306388078,fiat,palio,2012,1,n,car8,,85,,0.078,,1452,70,,,,41,,27,,-88%,,28%,MIL is OFF0 codes,,0.141,,40,13,2,9,2017
1505306396082,fiat,palio,2012,1,n,car8,,86,,,,1190,89,,,,42,,27,,-88%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306404087,fiat,palio,2012,1,n,car8,,86,,0.11,,1585,88,,,,42,,31,,-91%,,29%,MIL is OFF0 codes,,0.133,,40,13,2,9,2017
1505306412671,fiat,palio,2012,1,n,car8,,87,,0.157,,1853,80,,,,42,,40,,-83%,,33%,MIL is OFF0 codes,,0.09,,40,13,2,9,2017
1505306422044,fiat,palio,2012,1,n,car8,,88,,0.098,,1715,61,,,,41,,30,,93%,,26%,MIL is OFF0 codes,,0.16899999999999998,,40,13,2,9,2017
1505306431479,fiat,palio,2012,1,n,car8,,90,,,,832,88,,,,43,,17,,-73%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306441019,fiat,palio,2012,1,n,car8,,90,,0.157,,1792,29,,,,42,,25,,-72%,,87%,MIL is OFF0 codes,,0.067,,40,13,2,9,2017
1505306449675,fiat,palio,2012,1,n,car8,,90,,0.11800000000000001,,1301,88,,,,43,,36,,-100%,,87%,MIL is OFF0 codes,,0.031,,40,13,2,9,2017
1505306457681,fiat,palio,2012,1,n,car8,,92,,,,892,53,,,,42,,13,,-66%,,18%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306465975,fiat,palio,2012,1,n,car8,,91,,0.11800000000000001,,1517,41,,,,43,,30,,-95%,,28%,MIL is OFF0 codes,,0.075,,40,13,2,9,2017
1505306473982,fiat,palio,2012,1,n,car8,,92,,,,1516,41,,,,43,,30,,85%,,15%,MIL is OFF0 codes,,0.051,,40,13,2,9,2017
1505306483040,fiat,palio,2012,1,n,car8,,91,,,,1324,98,,,,44,,23,,-93%,,21%,MIL is OFF0 codes,,0.067,,40,13,2,9,2017
1505306492430,fiat,palio,2012,1,n,car8,,93,,,,882,65,,,,44,,0,,-77%,,20%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306501157,fiat,palio,2012,1,n,car8,,92,,,,1742,82,,,,44,,21,,-70%,,29%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306510437,fiat,palio,2012,1,n,car8,,92,,,,907,63,,,,44,,1,,-77%,,19%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505306518445,fiat,palio,2012,1,n,car8,,93,,,,890,59,,,,44,,0,,-78%,,19%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306526451,fiat,palio,2012,1,n,car8,,92,,,,895,52,,,,44,,0,,-95%,,18%,MIL is OFF0 codes,,0.008,,40,13,2,9,2017
1505306534457,fiat,palio,2012,1,n,car8,,91,,,,904,58,,,,44,,0,,-99%,,18%,MIL is OFF0 codes,,0.008,,40,13,2,9,2017
1505306543044,fiat,palio,2012,1,n,car8,,92,,,,900,61,,,,44,,0,,-96%,,19%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306552022,fiat,palio,2012,1,n,car8,,92,,,,897,60,,,,45,,0,,-95%,,19%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306560026,fiat,palio,2012,1,n,car8,,91,,,,893,59,,,,45,,0,,-91%,,19%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306568034,fiat,palio,2012,1,n,car8,,90,,,,893,60,,,,45,,0,,-85%,,19%,MIL is OFF0 codes,,0.008,,40,13,2,9,2017
1505306576337,fiat,palio,2012,1,n,car8,,90,,,,894,60,,,,45,,0,,-89%,,18%,MIL is OFF0 codes,,0.008,,40,13,2,9,2017
1505306585041,fiat,palio,2012,1,n,car8,,90,,,,904,59,,,,45,,0,,-96%,,18%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306594029,fiat,palio,2012,1,n,car8,,90,,,,903,98,,,,46,,10,,-89%,,18%,MIL is OFF0 codes,,0.004,,40,13,2,9,2017
1505306602962,fiat,palio,2012,1,n,car8,,88,,0.11800000000000001,,1642,98,,,,47,,27,,-63%,,28%,MIL is OFF0 codes,,0.071,,40,13,2,9,2017
1505306612045,fiat,palio,2012,1,n,car8,,88,,0.157,,1952,74,,,,47,,45,,-80%,,29%,MIL is OFF0 codes,,0.102,,40,13,2,9,2017
1505306620052,fiat,palio,2012,1,n,car8,,90,,0.11800000000000001,,1648,82,,,,47,,45,,-100%,,14%,MIL is OFF0 codes,,0.067,,40,13,2,9,2017
1505306628059,fiat,palio,2012,1,n,car8,,90,,,,1447,38,,,,47,,25,,54%,,15%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306636065,fiat,palio,2012,1,n,car8,,90,,,,1484,89,,,,48,,33,,-57%,,34%,MIL is OFF0 codes,,0.102,,40,13,2,9,2017
1505306645067,fiat,palio,2012,1,n,car8,,91,,0.17600000000000002,,2094,88,,,,48,,50,,-73%,,33%,MIL is OFF0 codes,,0.122,,40,13,2,9,2017
1505306653472,fiat,palio,2012,1,n,car8,,92,,0.157,,1867,89,,,,47,,59,,-79%,,38%,MIL is OFF0 codes,,0.098,,40,13,2,9,2017
1505306661479,fiat,palio,2012,1,n,car8,,91,,0.13699999999999998,,2175,74,,,,47,,64,,97%,,27%,MIL is OFF0 codes,,0.188,,40,13,2,9,2017
1505306669483,fiat,palio,2012,1,n,car8,,90,,0.157,,2237,21,,,,47,,56,,-100%,,16%,MIL is OFF0 codes,,0.17600000000000002,,40,13,2,9,2017
1505306678471,fiat,palio,2012,1,n,car8,,90,,,,1724,57,,,,48,,46,,70%,,15%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306686771,fiat,palio,2012,1,n,car8,,90,,0.2,,2649,76,,,,47,,55,,-50%,,20%,MIL is OFF0 codes,,0.17300000000000001,,40,13,2,9,2017
1505306694777,fiat,palio,2012,1,n,car8,,90,,,,1875,21,,,,47,,55,,97%,,28%,MIL is OFF0 codes,,0.267,,40,13,2,9,2017
1505306702782,fiat,palio,2012,1,n,car8,,88,,,,1970,73,,,,48,,60,,-84%,,16%,MIL is OFF0 codes,,0.051,,40,13,2,9,2017
1505306711057,fiat,palio,2012,1,n,car8,,88,,,,2142,56,,,,47,,67,,97%,,27%,MIL is OFF0 codes,,0.255,,40,13,2,9,2017
1505306719178,fiat,palio,2012,1,n,car8,,87,,0.086,,2337,80,,,,48,,72,,96%,,26%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306727183,fiat,palio,2012,1,n,car8,,87,,0.2,,2554,78,,,,47,,70,,-91%,,31%,MIL is OFF0 codes,,0.192,,40,13,2,9,2017
1505306735190,fiat,palio,2012,1,n,car8,,87,,0.17600000000000002,,2421,71,,,,46,,74,,-90%,,31%,MIL is OFF0 codes,,0.17600000000000002,,40,13,2,9,2017
1505306743196,fiat,palio,2012,1,n,car8,,86,,,,2591,28,,,,46,,73,,-100%,,16%,MIL is OFF0 codes,,0.251,,40,13,2,9,2017
1505306751203,fiat,palio,2012,1,n,car8,,84,,,,2444,56,,,,47,,66,,-100%,,16%,MIL is OFF0 codes,,0.055,,40,13,2,9,2017
1505306760225,fiat,palio,2012,1,n,car8,,84,,,,2205,20,,,,47,,58,,-100%,,16%,MIL is OFF0 codes,,0.188,,40,13,2,9,2017
1505306768231,fiat,palio,2012,1,n,car8,,84,,0.078,,1705,64,,,,47,,53,,81%,,27%,MIL is OFF0 codes,,0.247,,40,13,2,9,2017
1505306776237,fiat,palio,2012,1,n,car8,,84,,0.067,,1884,85,,,,47,,54,,59%,,16%,MIL is OFF0 codes,,0.133,,40,13,2,9,2017
1505306784243,fiat,palio,2012,1,n,car8,,85,,0.149,,1959,83,,,,46,,60,,-91%,,30%,MIL is OFF0 codes,,0.141,,40,13,2,9,2017
1505306792249,fiat,palio,2012,1,n,car8,,86,,0.149,,2171,19,,,,45,,63,,-100%,,28%,MIL is OFF0 codes,,0.17600000000000002,,40,13,2,9,2017
1505306800254,fiat,palio,2012,1,n,car8,,85,,0.13699999999999998,,2039,91,,,,46,,61,,-90%,,30%,MIL is OFF0 codes,,0.17300000000000001,,40,13,2,9,2017
1505306808259,fiat,palio,2012,1,n,car8,,86,,0.16899999999999998,,2120,85,,,,45,,63,,-89%,,32%,MIL is OFF0 codes,,0.145,,40,13,2,9,2017
1505306816952,fiat,palio,2012,1,n,car8,,86,,0.078,,2128,19,,,,45,,64,,93%,,24%,MIL is OFF0 codes,,0.259,,40,13,2,9,2017
1505306824957,fiat,palio,2012,1,n,car8,,85,,,,2045,77,,,,46,,60,,93%,,16%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306833177,fiat,palio,2012,1,n,car8,,86,,0.188,,2219,85,,,,45,,66,,84%,,33%,MIL is OFF0 codes,,0.17600000000000002,,40,13,2,9,2017
1505306841182,fiat,palio,2012,1,n,car8,,87,,0.16899999999999998,,2259,64,,,,45,,63,,90%,,31%,MIL is OFF0 codes,,0.133,,40,13,2,9,2017
1505306849650,fiat,palio,2012,1,n,car8,,87,,0.067,,2084,19,,,,45,,61,,94%,,27%,MIL is OFF0 codes,,0.259,,40,13,2,9,2017
1505306858473,fiat,palio,2012,1,n,car8,,87,,0.129,,2196,18,,,,45,,65,,91%,,27%,MIL is OFF0 codes,,0.20800000000000002,,40,13,2,9,2017
1505306866478,fiat,palio,2012,1,n,car8,,87,,0.059000000000000004,,2224,33,,,,45,,66,,-100%,,16%,MIL is OFF0 codes,,0.267,,40,13,2,9,2017
1505306874484,fiat,palio,2012,1,n,car8,,88,,,,2363,21,,,,45,,65,,-100%,,16%,MIL is OFF0 codes,,0.145,,40,13,2,9,2017
1505306882491,fiat,palio,2012,1,n,car8,,87,,0.078,,2265,18,,,,45,,64,,35%,,15%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306890664,fiat,palio,2012,1,n,car8,,87,,,,2279,18,,,,45,,65,,-100%,,16%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306898667,fiat,palio,2012,1,n,car8,,87,,,,2140,76,,,,46,,60,,-100%,,16%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505306906673,fiat,palio,2012,1,n,car8,,86,,0.098,,2097,58,,,,46,,62,,87%,,25%,MIL is OFF0 codes,,0.255,,40,13,2,9,2017
1505306915044,fiat,palio,2012,1,n,car8,,86,,,,2051,79,,,,46,,62,,68%,,22%,MIL is OFF0 codes,,0.243,,40,13,2,9,2017
1505306924481,fiat,palio,2012,1,n,car8,,86,,0.149,,2328,59,,,,45,,72,,79%,,28%,MIL is OFF0 codes,,0.196,,40,13,2,9,2017
1505306932488,fiat,palio,2012,1,n,car8,,85,,0.086,,2423,38,,,,45,,67,,96%,,23%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306941076,fiat,palio,2012,1,n,car8,,85,,0.067,,2256,19,,,,45,,61,,-94%,,24%,MIL is OFF0 codes,,0.271,,40,13,2,9,2017
1505306949081,fiat,palio,2012,1,n,car8,,85,,0.067,,1889,29,,,,45,,49,,72%,,24%,MIL is OFF0 codes,,0.184,,40,13,2,9,2017
1505306957087,fiat,palio,2012,1,n,car8,,85,,0.078,,1656,74,,,,46,,51,,74%,,28%,MIL is OFF0 codes,,0.22399999999999998,,40,13,2,9,2017
1505306965090,fiat,palio,2012,1,n,car8,,85,,0.078,,1675,89,,,,45,,51,,91%,,29%,MIL is OFF0 codes,,0.204,,40,13,2,9,2017
1505306973733,fiat,palio,2012,1,n,car8,,86,,,,1778,35,,,,44,,44,,62%,,16%,MIL is OFF0 codes,,0.09,,40,13,2,9,2017
1505306983029,fiat,palio,2012,1,n,car8,,87,,,,904,47,,,,45,,6,,-88%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505306992054,fiat,palio,2012,1,n,car8,,87,,,,913,50,,,,45,,0,,-99%,,17%,MIL is OFF0 codes,,0.055,,40,13,2,9,2017
1505307000059,fiat,palio,2012,1,n,car8,,88,,0.059000000000000004,,1370,53,,,,45,,17,,95%,,31%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307008065,fiat,palio,2012,1,n,car8,,88,,0.13699999999999998,,2509,36,,,,45,,26,,77%,,15%,MIL is OFF0 codes,,0.2,,40,13,2,9,2017
1505307016071,fiat,palio,2012,1,n,car8,,88,,0.086,,2076,50,,,,45,,34,,-100%,,23%,MIL is OFF0 codes,,0.251,,40,13,2,9,2017
1505307025042,fiat,palio,2012,1,n,car8,,90,,0.13699999999999998,,2527,25,,,,45,,37,,-100%,,26%,MIL is OFF0 codes,,0.212,,40,13,2,9,2017
1505307033046,fiat,palio,2012,1,n,car8,,90,,,,1734,68,,,,46,,33,,65%,,20%,MIL is OFF0 codes,,0.255,,40,13,2,9,2017
1505307042030,fiat,palio,2012,1,n,car8,,92,,0.098,,1844,73,,,,46,,38,,88%,,25%,MIL is OFF0 codes,,0.153,,40,13,2,9,2017
1505307050036,fiat,palio,2012,1,n,car8,,93,,,,1647,50,,,,46,,7,,88%,,15%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505307058382,fiat,palio,2012,1,n,car8,,93,,,,898,61,,,,46,,0,,-94%,,18%,MIL is OFF0 codes,,0.012,,40,13,2,9,2017
1505307067483,fiat,palio,2012,1,n,car8,,93,,0.11800000000000001,,1191,90,,,,46,,25,,-92%,,71%,MIL is OFF0 codes,,0.16899999999999998,,40,13,2,9,2017
1505307077040,fiat,palio,2012,1,n,car8,,94,,0.157,,1788,92,,,,46,,33,,-88%,,47%,MIL is OFF0 codes,,0.098,,40,13,2,9,2017
1505307086458,fiat,palio,2012,1,n,car8,,95,,0.157,,1890,66,,,,46,,39,,-84%,,35%,MIL is OFF0 codes,,0.106,,40,13,2,9,2017
1505307094597,fiat,palio,2012,1,n,car8,,96,,,,1837,30,,,,46,,46,,-86%,,28%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307104041,fiat,palio,2012,1,n,car8,,95,,,,1669,22,,,,46,,47,,84%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307112046,fiat,palio,2012,1,n,car8,,95,,,,909,50,,,,47,,9,,-93%,,17%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307120050,fiat,palio,2012,1,n,car8,,95,,,,897,59,,,,47,,0,,-99%,,17%,MIL is OFF0 codes,,0.016,,40,13,2,9,2017
1505307128056,fiat,palio,2012,1,n,car8,,96,,,,895,60,,,,47,,0,,-90%,,19%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307137035,fiat,palio,2012,1,n,car8,,95,,,,905,57,,,,47,,0,,-95%,,18%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307146469,fiat,palio,2012,1,n,car8,,94,,,,905,52,,,,47,,0,,-98%,,18%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307154475,fiat,palio,2012,1,n,car8,,95,,,,908,59,,,,47,,0,,-94%,,19%,MIL is OFF0 codes,,0.498,,40,13,2,9,2017
1505307163136,fiat,palio,2012,1,n,car8,,94,,,,903,86,,,,48,,8,,-89%,,18%,MIL is OFF0 codes,,,,40,13,2,9,2017
1505307171142,fiat,palio,2012,1,n,car8,,93,,,,1422,81,,,,48,,32,,-100%,,33%,MIL is OFF0 codes,,0.275,,40,13,2,9,2017
1505307180030,fiat,palio,2012,1,n,car8,,94,,0.078,,1927,62,,,,48,,41,,-100%,,25%,MIL is OFF0 codes,,0.239,,40,13,2,9,2017
1505307189146,fiat,palio,2012,1,n,car8,,94,,0.129,,2227,58,,,,48,,46,,-66%,,27%,MIL is OFF0 codes,,0.2,,40,13,2,9,2017
1505307198045,fiat,palio,2012,1,n,car8,,94,,0.13699999999999998,,2476,18,,,,48,,48,,-81%,,27%,MIL is OFF0 codes,,0.21600000000000003,,40,13,2,9,2017
