TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1504608982888,citroen,c3,2013,1.4,n,car13,,,,0.435,,1715,27,,,,42,,33,,,,16%,,,0.608,,13,11,1,9,2017
1504608990894,citroen,c3,2013,1.4,n,car13,,95,,0.22699999999999998,,1620,26,,,,42,,,,,,17%,,,0.5329999999999999,,13,11,1,9,2017
1504608998911,citroen,c3,2013,1.4,n,car13,,93,,0.431,,1134,24,,,,43,,24,,2%,,18%,MIL is OFF0 codes,,0.573,,13,11,1,9,2017
1504609006920,citroen,c3,2013,1.4,n,car13,,91,,0.62,,1338,26,,,,43,,26,,0%,,20%,,,0.545,,13,11,1,9,2017
1504609014934,citroen,c3,2013,1.4,n,car13,,91,,0.22,,962,31,,,,43,,11,,0%,,,,,0.596,,13,11,1,9,2017
1504609022941,citroen,c3,2013,1.4,n,car13,,91,,0.255,,754,35,,,,43,,,,-6%,,14%,,,0.502,,13,11,1,9,2017
1504609030956,citroen,c3,2013,1.4,n,car13,,91,,0.314,,724,26,,,,43,,10,,6%,,24%,,,0.455,,13,11,1,9,2017
1504609038963,citroen,c3,2013,1.4,n,car13,,91,,0.263,,939,56,,,,44,,20,,4%,,18%,,,0.506,,13,11,1,9,2017
1504609046977,citroen,c3,2013,1.4,n,car13,,93,,0.765,,1433,50,,,,43,,29,,6%,,,,,0.529,,13,11,1,9,2017
1504609054985,citroen,c3,2013,1.4,n,car13,,93,,0.431,,2352,77,,,,43,,36,,,,22%,,,0.5920000000000001,,13,11,1,9,2017
1504609063003,citroen,c3,2013,1.4,n,car13,,94,,0.565,,1999,57,,,,,,43,,-2%,,23%,MIL is OFF0 codes,,0.584,,13,11,1,9,2017
1504609071008,citroen,c3,2013,1.4,n,car13,,95,,0.38799999999999996,,2006,67,,,,43,,43,,,,,MIL is OFF0 codes,,0.667,,13,11,1,9,2017
1504609079024,citroen,c3,2013,1.4,n,car13,,95,,0.741,,2142,60,,,,43,,43,,3%,,27%,MIL is OFF0 codes,,0.561,,13,11,1,9,2017
1504609087041,citroen,c3,2013,1.4,n,car13,,95,,0.21600000000000003,,1871,76,,,,43,,37,,0%,,17%,MIL is OFF0 codes,,0.4,,13,11,1,9,2017
1504609095069,citroen,c3,2013,1.4,n,car13,,95,,0.557,,2296,55,,,,43,,48,,2%,,24%,MIL is OFF0 codes,,0.608,,13,11,1,9,2017
1504609103092,citroen,c3,2013,1.4,n,car13,,94,,0.247,,1908,27,,,,,,43,,0%,,17%,MIL is OFF0 codes,,0.525,,13,11,1,9,2017
1504609111097,citroen,c3,2013,1.4,n,car13,,94,,0.514,,976,71,,,,43,,30,,4%,,,MIL is OFF0 codes,,0.561,,13,11,1,9,2017
1504609119115,citroen,c3,2013,1.4,n,car13,,93,,0.22,,1847,28,,,,43,,40,,2%,,19%,MIL is OFF0 codes,,0.49,,13,11,1,9,2017
1504609127124,citroen,c3,2013,1.4,n,car13,,93,,0.22,,1560,43,,,,44,,18,,0%,,16%,MIL is OFF0 codes,,0.384,,13,11,1,9,2017
1504609135160,citroen,c3,2013,1.4,n,car13,,,,0.2,,1665,32,,,,43,,37,,0%,,16%,MIL is OFF0 codes,,0.467,,13,11,1,9,2017
1504609143178,citroen,c3,2013,1.4,n,car13,,91,,0.22,,1969,26,,,,43,,,,,,,MIL is OFF0 codes,,0.45899999999999996,,13,11,1,9,2017
1504609151199,citroen,c3,2013,1.4,n,car13,,,,0.325,,1463,27,,,,44,,32,,,,,MIL is OFF0 codes,,0.502,,13,11,1,9,2017
1504609159221,citroen,c3,2013,1.4,n,car13,,91,,0.306,,1107,30,,,,44,,17,,2%,,15%,MIL is OFF0 codes,,0.635,,13,11,1,9,2017
1504609167228,citroen,c3,2013,1.4,n,car13,,,,0.447,,1655,29,,,,44,,24,,5%,,20%,MIL is OFF0 codes,,0.42,,13,11,1,9,2017
1504609175233,citroen,c3,2013,1.4,n,car13,,91,,0.259,,778,51,,,,45,,9,,-7%,,14%,MIL is OFF0 codes,,0.506,,13,11,1,9,2017
1504609183239,citroen,c3,2013,1.4,n,car13,,91,,0.212,,864,35,,,,45,,0,,-5%,,,MIL is OFF0 codes,,0.608,,13,11,1,9,2017
1504609191244,citroen,c3,2013,1.4,n,car13,,93,,0.35700000000000004,,853,,,,,45,,3,,-2%,,15%,MIL is OFF0 codes,,0.47100000000000003,,13,11,1,9,2017
1504609199250,citroen,c3,2013,1.4,n,car13,,,,0.239,,971,37,,,,45,,2,,0%,,15%,MIL is OFF0 codes,,0.639,,13,11,1,9,2017
1504609207255,citroen,c3,2013,1.4,n,car13,,,,0.318,,951,35,,,,45,,0,,-2%,,,MIL is OFF0 codes,,0.502,,13,11,1,9,2017
1504609215273,citroen,c3,2013,1.4,n,car13,,,,0.314,,966,35,,,,45,,0,,-2%,,15%,MIL is OFF0 codes,,0.494,,13,11,1,9,2017
1504609223279,citroen,c3,2013,1.4,n,car13,,93,,0.31,,737,36,,,,45,,,,2%,,14%,MIL is OFF0 codes,,0.514,,13,11,1,9,2017
1504609231289,citroen,c3,2013,1.4,n,car13,,93,,0.31,,745,36,,,,,,0,,3%,,15%,MIL is OFF0 codes,,0.537,,13,11,1,9,2017
1504609239295,citroen,c3,2013,1.4,n,car13,,94,,0.282,,710,34,,,,45,,0,,0%,,14%,MIL is OFF0 codes,,0.494,,13,11,1,9,2017
1504609247301,citroen,c3,2013,1.4,n,car13,,,,0.31,,711,35,,,,45,,0,,1%,,14%,MIL is OFF0 codes,,0.478,,13,11,1,9,2017
1504609260302,citroen,c3,2013,1.4,n,car13,,95,,0.275,,723,35,,,,46,,0,,-2%,,14%,MIL is OFF0 codes,,0.518,,13,11,1,9,2017
1504609270474,citroen,c3,2013,1.4,n,car13,,96,,0.314,,734,39,,,,46,,0,,1%,,14%,,,0.435,,13,11,1,9,2017
1504609283012,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504609295010,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504609303018,citroen,c3,2013,1.4,n,car13,,97,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504609311051,citroen,c3,2013,1.4,n,car13,,98,,1.0,,,101,,,,46,,0,,0%,,16%,MIL is OFF0 codes,,0.498,,13,11,1,9,2017
1504625164150,citroen,c3,2013,1.4,n,car13,,39,,0.353,,1049,43,,,,36,,0,,,,17%,MIL is OFF0 codes,,0.49,,46,16,1,9,2017
1504625169750,citroen,c3,2013,1.4,n,car13,,40,,0.35700000000000004,,1025,41,,,,36,,0,,9%,,17%,,,,,46,16,1,9,2017
1504625176168,citroen,c3,2013,1.4,n,car13,,40,,,,950,,,,,36,,11,,12%,,18%,MIL is OFF0 codes,,0.5489999999999999,,46,16,1,9,2017
1504625181764,citroen,c3,2013,1.4,n,car13,,,,0.255,,1049,31,,,,36,,12,,,,,,,0.561,,46,16,1,9,2017
1504625188186,citroen,c3,2013,1.4,n,car13,,,,0.271,,997,38,,,,36,,12,,2%,,15%,MIL is OFF0 codes,,0.5529999999999999,,46,16,1,9,2017
1504625193784,citroen,c3,2013,1.4,n,car13,,,,0.212,,1168,46,,,,36,,14,,6%,,,MIL is OFF0 codes,,0.753,,46,16,1,9,2017
1504625200201,citroen,c3,2013,1.4,n,car13,,45,,,,,,,,,36,,4,,16%,,20%,MIL is OFF0 codes,,0.6779999999999999,,46,16,1,9,2017
1504625205801,citroen,c3,2013,1.4,n,car13,,46,,0.341,,965,42,,,,36,,0,,0%,,,,,0.455,,46,16,1,9,2017
1504625212206,citroen,c3,2013,1.4,n,car13,,47,,,,2060,32,,,,36,,5,,6%,,25%,,,0.631,,46,16,1,9,2017
1504625217821,citroen,c3,2013,1.4,n,car13,,,,0.46299999999999997,,1549,63,,,,36,,22,,,,,,,0.667,,46,16,1,9,2017
1504625224213,citroen,c3,2013,1.4,n,car13,,50,,0.322,,,38,,,,36,,,,2%,,17%,MIL is OFF0 codes,,0.741,,46,16,1,9,2017
1504625229837,citroen,c3,2013,1.4,n,car13,,51,,0.22699999999999998,,1638,32,,,,36,,,,,,,MIL is OFF0 codes,,0.42,,46,16,1,9,2017
1504625236219,citroen,c3,2013,1.4,n,car13,,53,,0.659,,1190,69,,,,,,21,,9%,,23%,MIL is OFF0 codes,P0079P2004P3000,0.514,,46,16,1,9,2017
1504625241843,citroen,c3,2013,1.4,n,car13,,54,,0.235,,1725,62,,,,,,40,,8%,,23%,MIL is OFF0 codes,,0.424,,46,16,1,9,2017
1504625248233,citroen,c3,2013,1.4,n,car13,,55,,,,2035,80,,,,35,,39,,6%,,24%,MIL is OFF0 codes,P0079P2004P3000,0.608,,46,16,1,9,2017
1504625253858,citroen,c3,2013,1.4,n,car13,,,,0.961,,1912,95,,,,35,,,,,,40%,MIL is OFF0 codes,,0.537,,46,16,1,9,2017
1504625260246,citroen,c3,2013,1.4,n,car13,,60,,,,2210,67,,,,35,,47,,-1%,,26%,MIL is OFF0 codes,,0.596,,46,16,1,9,2017
1504625265863,citroen,c3,2013,1.4,n,car13,,,,0.522,,2291,56,,,,35,,45,,,,,MIL is OFF0 codes,,0.643,,46,16,1,9,2017
1504625272268,citroen,c3,2013,1.4,n,car13,,64,,0.318,,2038,,,,,35,,35,,3%,,21%,MIL is OFF0 codes,P0078U1004P3000,,,46,16,1,9,2017
1504625277870,citroen,c3,2013,1.4,n,car13,,,,0.49,,1467,33,,,,35,,26,,,,,MIL is OFF0 codes,,0.5920000000000001,,46,16,1,9,2017
1504625284298,citroen,c3,2013,1.4,n,car13,,68,,0.337,,1143,46,,,,35,,20,,-3%,,17%,MIL is OFF0 codes,,,,46,16,1,9,2017
1504625289890,citroen,c3,2013,1.4,n,car13,,,,0.424,,799,48,,,,35,,7,,,,,MIL is OFF0 codes,,0.5489999999999999,,46,16,1,9,2017
1504625296313,citroen,c3,2013,1.4,n,car13,,71,,0.537,,822,48,,,,35,,0,,-4%,,17%,MIL is OFF0 codes,P0078U1004P3000,,,46,16,1,9,2017
1504625301909,citroen,c3,2013,1.4,n,car13,,,,0.44299999999999995,,803,63,,,,35,,2,,-5%,,16%,MIL is OFF0 codes,,0.518,,46,16,1,9,2017
1504625308330,citroen,c3,2013,1.4,n,car13,,73,,0.47100000000000003,,1015,47,,,,35,,,,1%,,,MIL is OFF0 codes,,,,46,16,1,9,2017
1504625313928,citroen,c3,2013,1.4,n,car13,,73,,0.537,,1508,67,,,,35,,21,,6%,,16%,MIL is OFF0 codes,,0.62,,46,16,1,9,2017
1504625320344,citroen,c3,2013,1.4,n,car13,,75,,0.518,,2051,,,,,35,,31,,1%,,,MIL is OFF0 codes,,,,46,16,1,9,2017
1504625325945,citroen,c3,2013,1.4,n,car13,,76,,0.408,,841,47,,,,35,,28,,-4%,,15%,MIL is OFF0 codes,,0.502,,46,16,1,9,2017
1504625332372,citroen,c3,2013,1.4,n,car13,,76,,0.447,,798,48,,,,35,,14,,,,16%,MIL is OFF0 codes,P0079P2004P3000,0.525,,46,16,1,9,2017
1504625337967,citroen,c3,2013,1.4,n,car13,,78,,0.44299999999999995,,803,,,,,36,,0,,2%,,17%,MIL is OFF0 codes,,0.514,,46,16,1,9,2017
1504625344388,citroen,c3,2013,1.4,n,car13,,78,,0.447,,792,64,,,,,,12,,-3%,,,MIL is OFF0 codes,,,,46,16,1,9,2017
1504625349977,citroen,c3,2013,1.4,n,car13,,79,,0.573,,1396,56,,,,35,,,,7%,,26%,MIL is OFF0 codes,,0.706,,46,16,1,9,2017
1504625356405,citroen,c3,2013,1.4,n,car13,,80,,0.239,,2459,,,,,36,,37,,0%,,,,,0.58,,46,16,1,9,2017
1504625361999,citroen,c3,2013,1.4,n,car13,,,,0.38799999999999996,,1953,45,,,,36,,41,,-9%,,19%,,,0.643,,46,16,1,9,2017
1504625368421,citroen,c3,2013,1.4,n,car13,,83,,0.345,,2027,29,,,,36,,43,,-4%,,20%,MIL is OFF0 codes,P007EP2036P18E0,0.725,,46,16,1,9,2017
1504625374014,citroen,c3,2013,1.4,n,car13,,,,0.22699999999999998,,1433,43,,,,36,,46,,0%,,,MIL is OFF0 codes,,0.537,,46,16,1,9,2017
1504625380439,citroen,c3,2013,1.4,n,car13,,85,,0.431,,789,47,,,,36,,32,,-3%,,15%,,,,,46,16,1,9,2017
1504625386031,citroen,c3,2013,1.4,n,car13,,85,,0.435,,776,54,,,,,,0,,-3%,,,MIL is OFF0 codes,,0.525,,46,16,1,9,2017
1504625392448,citroen,c3,2013,1.4,n,car13,,86,,0.537,,797,48,,,,36,,0,,-2%,,,,,0.424,,46,16,1,9,2017
1504625398052,citroen,c3,2013,1.4,n,car13,,,,0.439,,772,48,,,,36,,0,,0%,,,MIL is OFF0 codes,,0.529,,46,16,1,9,2017
1504625404459,citroen,c3,2013,1.4,n,car13,,87,,0.447,,781,49,,,,36,,,,2%,,15%,MIL is OFF0 codes,,,,46,16,1,9,2017
1504625410076,citroen,c3,2013,1.4,n,car13,,,,0.435,,788,56,,,,36,,9,,4%,,15%,MIL is OFF0 codes,,0.498,,46,16,1,9,2017
1504625416476,citroen,c3,2013,1.4,n,car13,,,,0.325,,1342,97,,,,36,,24,,,,17%,,,0.647,,46,16,1,9,2017
1504625422092,citroen,c3,2013,1.4,n,car13,,89,,0.765,,2354,29,,,,36,,,,,,,MIL is OFF0 codes,,0.5489999999999999,,46,16,1,9,2017
1504625428497,citroen,c3,2013,1.4,n,car13,,,,0.914,,1796,68,,,,36,,38,,,,27%,,,0.522,,46,16,1,9,2017
1504625434107,citroen,c3,2013,1.4,n,car13,,91,,0.569,,1836,40,,,,36,,36,,1%,,,MIL is OFF0 codes,,0.588,,46,16,1,9,2017
1504625440512,citroen,c3,2013,1.4,n,car13,,,,0.21600000000000003,,1477,43,,,,36,,18,,,,,,,0.392,,46,16,1,9,2017
1504625446124,citroen,c3,2013,1.4,n,car13,,,,0.345,,851,46,,,,37,,0,,-2%,,16%,,,0.573,,46,16,1,9,2017
1504625452521,citroen,c3,2013,1.4,n,car13,,,,0.40399999999999997,,784,44,,,,37,,0,,,,,,,0.525,,46,16,1,9,2017
1504625458143,citroen,c3,2013,1.4,n,car13,,,,0.40399999999999997,,,74,,,,37,,2,,-3%,,,MIL is OFF0 codes,,0.51,,46,16,1,9,2017
1504625464564,citroen,c3,2013,1.4,n,car13,,,,0.529,,2125,69,,,,37,,21,,,,,MIL is OFF0 codes,,0.627,,46,16,1,9,2017
1504625470160,citroen,c3,2013,1.4,n,car13,,96,,0.486,,2013,,,,,37,,26,,2%,,22%,MIL is OFF0 codes,,0.604,,46,16,1,9,2017
1504625476581,citroen,c3,2013,1.4,n,car13,,97,,0.22399999999999998,,1984,31,,,,37,,26,,1%,,,MIL is OFF0 codes,,0.584,,46,16,1,9,2017
1504625482170,citroen,c3,2013,1.4,n,car13,,,,0.22399999999999998,,1384,73,,,,38,,20,,0%,,17%,MIL is OFF0 codes,,0.451,,46,16,1,9,2017
1504625488600,citroen,c3,2013,1.4,n,car13,,,,0.514,,1890,44,,,,37,,30,,,,,MIL is OFF0 codes,,0.608,,46,16,1,9,2017
1504625494194,citroen,c3,2013,1.4,n,car13,,97,,0.42,,960,,,,,37,,27,,1%,,15%,MIL is OFF0 codes,,0.467,,46,16,1,9,2017
1504625500616,citroen,c3,2013,1.4,n,car13,,,,0.41200000000000003,,776,41,,,,38,,24,,-5%,,,MIL is OFF0 codes,,0.506,,46,16,1,9,2017
1504625506211,citroen,c3,2013,1.4,n,car13,,,,0.655,,1146,28,,,,37,,24,,4%,,20%,MIL is OFF0 codes,,0.569,,46,16,1,9,2017
1504625512660,citroen,c3,2013,1.4,n,car13,,89,,0.522,,1304,24,,,,38,,,,8%,,21%,,,0.565,,46,16,1,9,2017
1504625518230,citroen,c3,2013,1.4,n,car13,,89,,0.259,,1306,,,,,38,,20,,2%,,17%,MIL is OFF0 codes,,0.5760000000000001,,46,16,1,9,2017
1504625524678,citroen,c3,2013,1.4,n,car13,,90,,0.306,,872,59,,,,,,23,,0%,,,MIL is OFF0 codes,,0.627,,46,16,1,9,2017
1504625530237,citroen,c3,2013,1.4,n,car13,,90,,0.784,,1305,,,,,38,,35,,2%,,24%,MIL is OFF0 codes,,0.525,,46,16,1,9,2017
1504625536684,citroen,c3,2013,1.4,n,car13,,91,,0.41600000000000004,,1850,,,,,38,,34,,0%,,17%,MIL is OFF0 codes,,0.643,,46,16,1,9,2017
1504625542251,citroen,c3,2013,1.4,n,car13,,,,0.251,,1705,26,,,,38,,30,,-4%,,18%,MIL is OFF0 codes,,0.514,,46,16,1,9,2017
1504625548710,citroen,c3,2013,1.4,n,car13,,,,0.243,,1257,60,,,,38,,22,,,,,MIL is OFF0 codes,,0.51,,46,16,1,9,2017
1504625554268,citroen,c3,2013,1.4,n,car13,,93,,0.5329999999999999,,1211,,,,,38,,19,,2%,,15%,MIL is OFF0 codes,,0.5529999999999999,,46,16,1,9,2017
1504625560715,citroen,c3,2013,1.4,n,car13,,,,0.38799999999999996,,973,69,,,,38,,21,,,,15%,MIL is OFF0 codes,,0.557,,46,16,1,9,2017
1504625566285,citroen,c3,2013,1.4,n,car13,,91,,0.624,,,34,,,,38,,25,,1%,,18%,MIL is OFF0 codes,,0.537,,46,16,1,9,2017
1504625572749,citroen,c3,2013,1.4,n,car13,,,,0.294,,1136,30,,,,38,,19,,,,,MIL is OFF0 codes,,0.396,,46,16,1,9,2017
1504625578303,citroen,c3,2013,1.4,n,car13,,89,,0.384,,824,,,,,39,,0,,-5%,,15%,MIL is OFF0 codes,,0.49,,46,16,1,9,2017
1504625584757,citroen,c3,2013,1.4,n,car13,,89,,0.514,,787,56,,,,39,,0,,-2%,,,MIL is OFF0 codes,,0.431,,46,16,1,9,2017
1504625590313,citroen,c3,2013,1.4,n,car13,,89,,0.996,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504625596792,citroen,c3,2013,1.4,n,car13,,89,,0.996,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504625602338,citroen,c3,2013,1.4,n,car13,,88,,1.0,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504625608800,citroen,c3,2013,1.4,n,car13,,88,,1.0,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504625614342,citroen,c3,2013,1.4,n,car13,,88,,1.0,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504625622350,citroen,c3,2013,1.4,n,car13,,88,,1.0,,,101,,,,40,,0,,0%,,16%,MIL is OFF0 codes,,0.475,,46,16,1,9,2017
1504735826005,citroen,c3,2013,1.4,n,car13,,43,,0.361,,987,33,,,,32,,6,,7%,,,,,0.467,,20,23,2,9,2017
1504735960509,citroen,c3,2013,1.4,n,car13,,66,,0.5329999999999999,,1948,54,,,,32,,,,5%,,18%,MIL is OFF0 codes,,0.584,,20,23,2,9,2017
1504735965319,citroen,c3,2013,1.4,n,car13,,86,,0.376,,769,97,,,,32,,24,,0%,,18%,MIL is OFF0 codes,P0078B0004P3000,0.498,,20,23,2,9,2017
1504736021725,citroen,c3,2013,1.4,n,car13,,86,,0.965,,1478,,,,,32,,43,,7%,,37%,MIL is OFF0 codes,,0.47100000000000003,,20,23,2,9,2017
1504736026553,citroen,c3,2013,1.4,n,car13,,,,0.361,,710,40,,,,32,,,,,,,,,0.47100000000000003,,20,23,2,9,2017
1504736081243,citroen,c3,2013,1.4,n,car13,,95,,,,746,39,,,,32,,0,,0%,,15%,MIL is OFF0 codes,,0.498,,20,23,2,9,2017
1504736086080,citroen,c3,2013,1.4,n,car13,,91,,0.318,,906,45,,,,32,,0,,-1%,,14%,MIL is OFF0 codes,,0.49,,20,23,2,9,2017
1504736141480,citroen,c3,2013,1.4,n,car13,,90,,0.341,,724,,,,,33,,0,,1%,,15%,MIL is OFF0 codes,,0.525,,20,23,2,9,2017
1504736146308,citroen,c3,2013,1.4,n,car13,,93,,0.365,,,40,,,,34,,0,,1%,,14%,MIL is OFF0 codes,,0.45899999999999996,,20,23,2,9,2017
1504736202538,citroen,c3,2013,1.4,n,car13,,93,,0.365,,731,39,,,,34,,0,,2%,,14%,MIL is OFF0 codes,,0.46299999999999997,,20,23,2,9,2017
1504736207364,citroen,c3,2013,1.4,n,car13,,93,,0.22,,1460,95,,,,34,,,,,,15%,,,0.42,,20,23,2,9,2017
1504736292025,citroen,c3,2013,1.4,n,car13,,94,,,,1379,96,,,,34,,35,,-1%,,35%,MIL is OFF0 codes,,0.478,,20,23,2,9,2017
1504736296825,citroen,c3,2013,1.4,n,car13,,91,,0.20800000000000002,,1693,,,,,,,,,0%,,,MIL is OFF0 codes,,0.396,,20,23,2,9,2017
1504736324406,citroen,c3,2013,1.4,n,car13,,91,,0.259,,825,,,,,36,,7,,0%,,14%,MIL is OFF0 codes,,0.502,,20,23,2,9,2017
1504736384044,citroen,c3,2013,1.4,n,car13,,,,0.596,,2100,76,,,,36,,33,,,,18%,MIL is OFF0 codes,P0079C1004P3000,0.5529999999999999,,20,23,2,9,2017
1504736388859,citroen,c3,2013,1.4,n,car13,,91,,0.475,,1544,44,,,,,,,,4%,,,MIL is OFF0 codes,,0.604,,20,23,2,9,2017
1504736421170,citroen,c3,2013,1.4,n,car13,,91,,0.38799999999999996,,1780,,,,,36,,40,,1%,,21%,MIL is OFF0 codes,,0.7020000000000001,,20,23,2,9,2017
1504736425981,citroen,c3,2013,1.4,n,car13,,93,,0.804,,2494,70,,,,36,,,,2%,,31%,MIL is OFF0 codes,,0.5529999999999999,,20,23,2,9,2017
1504736445839,citroen,c3,2013,1.4,n,car13,,93,,0.647,,2655,37,,,,,,70,,-2%,,27%,MIL is OFF0 codes,,0.596,,20,23,2,9,2017
1504736450649,citroen,c3,2013,1.4,n,car13,,,,0.451,,2075,49,,,,37,,71,,,,,MIL is OFF0 codes,,0.624,,20,23,2,9,2017
1504736533113,citroen,c3,2013,1.4,n,car13,,91,,0.44299999999999995,,2116,79,,,,37,,77,,,,22%,,,0.62,,20,23,2,9,2017
1504736537938,citroen,c3,2013,1.4,n,car13,,,,0.643,,1998,65,,,,37,,71,,3%,,24%,MIL is OFF0 codes,,0.561,,20,23,2,9,2017
1504736567931,citroen,c3,2013,1.4,n,car13,,,,0.604,,2121,63,,,,37,,72,,,,,MIL is OFF0 codes,,0.596,,20,23,2,9,2017
1504736572757,citroen,c3,2013,1.4,n,car13,,,,0.9570000000000001,,2084,96,,,,36,,73,,2%,,40%,MIL is OFF0 codes,,0.525,,20,23,2,9,2017
1504736624552,citroen,c3,2013,1.4,n,car13,,,,0.925,,2202,27,,,,36,,78,,,,,MIL is OFF0 codes,,0.545,,20,23,2,9,2017
1504736629377,citroen,c3,2013,1.4,n,car13,,93,,0.20800000000000002,,2232,27,,,,37,,73,,0%,,18%,MIL is OFF0 codes,P007FP2036P18F0,0.573,,20,23,2,9,2017
1504736672220,citroen,c3,2013,1.4,n,car13,,92,,,,2099,32,,,,38,,68,,0%,,17%,MIL is OFF0 codes,,0.396,,20,23,2,9,2017
1504736677043,citroen,c3,2013,1.4,n,car13,,93,,0.35700000000000004,,2245,,,,,37,,74,,1%,,18%,MIL is OFF0 codes,,0.698,,20,23,2,9,2017
1504736688667,citroen,c3,2013,1.4,n,car13,,93,,0.953,,2182,,,,,36,,77,,-1%,,41%,MIL is OFF0 codes,,0.537,,20,23,2,9,2017
1504736693477,citroen,c3,2013,1.4,n,car13,,,,0.22,,2053,26,,,,38,,,,,,,,,0.4,,20,23,2,9,2017
1504736747439,citroen,c3,2013,1.4,n,car13,,,,0.20800000000000002,,1809,34,,,,38,,57,,0%,,,,,,,20,23,2,9,2017
1504736752249,citroen,c3,2013,1.4,n,car13,,91,,,,2598,57,,,,37,,85,,4%,,25%,MIL is OFF0 codes,,0.612,,20,23,2,9,2017
1504736777580,citroen,c3,2013,1.4,n,car13,,91,,0.545,,2490,,,,,36,,86,,2%,,24%,MIL is OFF0 codes,,0.62,,20,23,2,9,2017
1504736809695,citroen,c3,2013,1.4,n,car13,,,,0.42700000000000005,,2375,28,,,,37,,76,,-2%,,,,,0.6629999999999999,,20,23,2,9,2017
1504736894544,citroen,c3,2013,1.4,n,car13,,91,,0.7290000000000001,,2060,81,,,,37,,69,,2%,,,,,0.569,,20,23,2,9,2017
1504736931086,citroen,c3,2013,1.4,n,car13,,,,0.20800000000000002,,1043,46,,,,39,,16,,,,14%,,,,,20,23,2,9,2017
1504736935846,citroen,c3,2013,1.4,n,car13,,93,,0.212,,1246,31,,,,,,9,,4%,,15%,MIL is OFF0 codes,,0.45899999999999996,,20,23,2,9,2017
1504736989034,citroen,c3,2013,1.4,n,car13,,94,,0.282,,750,51,,,,,,11,,-2%,,,MIL is OFF0 codes,,0.514,,20,23,2,9,2017
1504736993803,citroen,c3,2013,1.4,n,car13,,,,0.21600000000000003,,1792,26,,,,40,,16,,0%,,17%,,,0.45899999999999996,,20,23,2,9,2017
1504737022624,citroen,c3,2013,1.4,n,car13,,,,0.231,,801,29,,,,40,,4,,,,,MIL is OFF0 codes,,0.565,,20,23,2,9,2017
1504737030628,citroen,c3,2013,1.4,n,car13,,95,,0.996,,,101,,,,41,,0,,0%,,16%,,,0.467,,20,23,2,9,2017
1504737038639,citroen,c3,2013,1.4,n,car13,,95,,1.0,,,101,,,,41,,0,,0%,,16%,MIL is OFF0 codes,,0.467,,20,23,2,9,2017
1504737043393,citroen,c3,2013,1.4,n,car13,,95,,1.0,,,101,,,,41,,0,,0%,,16%,MIL is OFF0 codes,,0.467,,20,23,2,9,2017
1504737050653,citroen,c3,2013,1.4,n,car13,,94,,1.0,,,101,,,,,,0,,0%,,16%,MIL is OFF0 codes,,0.467,,20,23,2,9,2017
1504737058659,citroen,c3,2013,1.4,n,car13,,95,,1.0,,,101,,,,41,,0,,0%,,16%,MIL is OFF0 codes,,0.467,,20,23,2,9,2017
1504737066664,citroen,c3,2013,1.4,n,car13,,95,,1.0,,,101,,,,41,,0,,0%,,16%,MIL is OFF0 codes,,0.467,,20,23,2,9,2017
1504867620131,citroen,c3,2013,1.4,n,car13,,,,0.6509999999999999,,1148,78,,,,28,,26,,,,,,,,,26,11,4,9,2017
1504867625081,citroen,c3,2013,1.4,n,car13,,,,0.965,,1782,97,,,,28,,45,,,,,MIL is OFF0 codes,,0.5329999999999999,,26,11,4,9,2017
1504867632147,citroen,c3,2013,1.4,n,car13,,,,0.973,,2381,97,,,,28,,56,,,,,MIL is OFF0 codes,,0.5329999999999999,,26,11,4,9,2017
1504867637097,citroen,c3,2013,1.4,n,car13,,,,0.7609999999999999,,2208,26,,,,28,,40,,0%,,,MIL is OFF0 codes,,0.537,,26,11,4,9,2017
